0.0,0.0,0.0,0.12790698,-0.3139535,0.0872093,-0.5843023,0.023255814,-0.7732558,-0.040697675,-1.0,-0.30523255,-0.5377907,0.093023255,-0.49418604,0.13662791,-0.40697673,0.020348838,-0.39534885,-0.3633721,-0.3139535,0.113372095,-0.2994186,0.119186044,-0.25581396,-0.029069768,-0.2761628,-0.3372093,-0.10755814,0.10174418,-0.10465116,0.09593023,-0.09593023,-0.034883723,-0.12209302,-0.2848837,0.069767445,0.04360465,0.069767445,0.05232558,0.049418606,-0.049418606,0.02616279
0.0,0.0,0.0,0.12034384,-0.3209169,0.09455588,-0.58739257,0.037249282,-0.7765043,-0.031518623,-1.0,-0.28366762,-0.5444126,0.103151865,-0.49283668,0.1461318,-0.41260746,0.031518623,-0.40401146,-0.3409742,-0.31805158,0.12034384,-0.3037249,0.13180515,-0.25501433,-0.014326648,-0.27793697,-0.31518623,-0.11461318,0.106017195,-0.108882524,0.106017195,-0.09742121,-0.022922637,-0.12034384,-0.2636103,0.06303725,0.045845274,0.065902576,0.05730659,0.048710603,-0.037249282,0.025787966
0.0,0.0,0.0,0.12215909,-0.3068182,0.07954545,-0.5823864,0.014204546,-0.7755682,-0.045454547,-1.0,-0.3068182,-0.54829544,0.07670455,-0.50852275,0.12215909,-0.41761363,0.011363637,-0.40625,-0.3721591,-0.32954547,0.10227273,-0.3125,0.11079545,-0.26420453,-0.028409092,-0.28125,-0.3465909,-0.125,0.08806818,-0.11931818,0.08522727,-0.10511363,-0.045454547,-0.13068181,-0.29261363,0.053977273,0.03125,0.048295453,0.042613637,0.03125,-0.056818184,0.0085227275
0.0,0.0,0.0,0.1260745,-0.32378224,0.100286536,-0.58739257,0.045845274,-0.77077365,-0.025787966,-1.0,-0.28366762,-0.5472779,0.11174785,-0.495702,0.14899713,-0.40974212,0.028653296,-0.40114614,-0.3409742,-0.3209169,0.12320917,-0.30659026,0.12893982,-0.25501433,-0.020057306,-0.27793697,-0.3209169,-0.11461318,0.106017195,-0.108882524,0.103151865,-0.09742121,-0.031518623,-0.1260745,-0.26934096,0.06017192,0.042979944,0.06303725,0.054441262,0.048710603,-0.045845274,0.025787966
0.0,0.0,0.0,0.13428572,-0.32,0.10285714,-0.5857143,0.04,-0.76857144,-0.02,-1.0,-0.2857143,-0.5485714,0.108571425,-0.4942857,0.14857143,-0.40571427,0.03142857,-0.4,-0.34857142,-0.3257143,0.12571429,-0.30857143,0.12857144,-0.26,-0.014285714,-0.28285715,-0.3257143,-0.12,0.108571425,-0.108571425,0.10285714,-0.1,-0.025714286,-0.12857144,-0.2742857,0.057142857,0.045714285,0.065714285,0.054285713,0.04857143,-0.045714285,0.025714286
0.0,0.0,0.0,0.13352273,-0.3153409,0.10511363,-0.57954544,0.045454547,-0.76420456,-0.019886363,-1.0,-0.28125,-0.55397725,0.11363637,-0.4943182,0.14772727,-0.40625,0.028409092,-0.4034091,-0.3494318,-0.33238637,0.11931818,-0.3096591,0.125,-0.26136363,-0.017045455,-0.2840909,-0.33238637,-0.13068181,0.09659091,-0.11079545,0.09943182,-0.09943182,-0.028409092,-0.125,-0.2869318,0.045454547,0.03125,0.05965909,0.048295453,0.042613637,-0.048295453,0.019886363
0.0,0.0,0.0,0.12893982,-0.30659026,0.09169055,-0.57879657,0.025787966,-0.77077365,-0.042979944,-1.0,-0.3037249,-0.5530086,0.09742121,-0.50143266,0.13753581,-0.4068768,0.0114613185,-0.39255014,-0.37249285,-0.3295129,0.108882524,-0.3037249,0.11461318,-0.25501433,-0.031518623,-0.27507162,-0.35243553,-0.12320917,0.08595989,-0.103151865,0.08882522,-0.09169055,-0.04011461,-0.11747851,-0.3008596,0.05730659,0.025787966,0.06303725,0.042979944,0.042979944,-0.054441262,0.020057306
0.0,0.0,0.0,0.11931818,-0.3096591,0.08806818,-0.57670456,0.03125,-0.77272725,-0.039772727,-1.0,-0.29545453,-0.54545456,0.10227273,-0.4971591,0.13636364,-0.4119318,0.017045455,-0.4034091,-0.35511363,-0.32102272,0.11363637,-0.30397728,0.11647727,-0.2556818,-0.028409092,-0.2755682,-0.33238637,-0.11647727,0.09375,-0.10795455,0.09090909,-0.09375,-0.039772727,-0.11647727,-0.28125,0.05965909,0.036931816,0.0625,0.048295453,0.045454547,-0.051136363,0.022727273
0.0,0.0,0.0,0.1264045,-0.33707866,0.10393258,-0.58707863,0.04775281,-0.7668539,-0.030898876,-1.0,-0.2752809,-0.5449438,0.101123594,-0.505618,0.13483146,-0.41853932,0.019662922,-0.40449437,-0.33146068,-0.32303372,0.109550565,-0.3286517,0.1264045,-0.26685393,-0.016853932,-0.28370786,-0.31179774,-0.123595506,0.09269663,-0.12921348,0.10393258,-0.109550565,-0.025280898,-0.13202247,-0.26404494,0.042134833,0.036516853,0.053370785,0.058988765,0.036516853,-0.036516853,0.016853932
0.0,0.0,0.0,0.13068181,-0.3181818,0.09943182,-0.5823864,0.036931816,-0.76704544,-0.03125,-1.0,-0.29829547,-0.5568182,0.09090909,-0.5056818,0.125,-0.41477272,0.0056818184,-0.4034091,-0.35795453,-0.33522728,0.11079545,-0.32102272,0.11647727,-0.27272728,-0.028409092,-0.29261363,-0.33238637,-0.13068181,0.09375,-0.11931818,0.09659091,-0.11079545,-0.025568182,-0.13636364,-0.2784091,0.045454547,0.03125,0.056818184,0.048295453,0.03409091,-0.039772727,0.0028409092
0.0,0.0,0.0,0.12931034,-0.33045977,0.10057471,-0.5862069,0.040229887,-0.7643678,-0.03448276,-1.0,-0.2902299,-0.5488506,0.09195402,-0.50287354,0.13505746,-0.41666666,0.01724138,-0.4051724,-0.34770116,-0.32471263,0.10632184,-0.31609195,0.123563215,-0.27011493,-0.022988506,-0.2902299,-0.3275862,-0.12068965,0.09195402,-0.112068966,0.10057471,-0.10632184,-0.028735632,-0.13793103,-0.27586207,0.05172414,0.03448276,0.06896552,0.057471264,0.04310345,-0.03448276,0.011494253
0.0,0.0,0.0,0.13793103,-0.3275862,0.10632184,-0.5862069,0.04597701,-0.7643678,-0.02586207,-1.0,-0.2816092,-0.545977,0.112068966,-0.5,0.14655173,-0.40804598,0.02586207,-0.39367816,-0.33620688,-0.31896552,0.12643678,-0.31896552,0.13505746,-0.2672414,-0.011494253,-0.28735632,-0.31034482,-0.11781609,0.112068966,-0.11494253,0.11781609,-0.10632184,-0.00862069,-0.13218391,-0.25862068,0.054597702,0.057471264,0.06896552,0.07183908,0.04310345,-0.020114943,0.014367816
0.0,0.0,0.0,0.13256484,-0.34005764,0.10086455,-0.5878962,0.034582134,-0.76368874,-0.043227665,-1.0,-0.28242075,-0.55043226,0.1037464,-0.5100865,0.13832854,-0.41210374,0.02017291,-0.39193085,-0.3371758,-0.32853025,0.10951009,-0.3314121,0.12391931,-0.27089337,-0.02017291,-0.28530258,-0.3170029,-0.12680115,0.09221902,-0.12680115,0.10662824,-0.112391934,-0.02017291,-0.13832854,-0.26224783,0.043227665,0.034582134,0.063400574,0.057636887,0.037463978,-0.028818443,0.008645534
0.0,0.0,0.0,0.1374269,-0.35672516,0.096491225,-0.5964912,0.032163743,-0.7573099,-0.05263158,-1.0,-0.2748538,-0.5409357,0.099415205,-0.5204678,0.14035088,-0.42105263,0.03508772,-0.40350878,-0.33040935,-0.32163742,0.09356725,-0.34502923,0.12280702,-0.27192983,-0.01754386,-0.29532164,-0.3128655,-0.12280702,0.07602339,-0.13157895,0.10526316,-0.114035085,-0.020467836,-0.1491228,-0.2631579,0.038011696,0.02631579,0.07017544,0.06140351,0.03508772,-0.020467836,0.0058479533
0.0,0.0,0.0,0.13569322,-0.36578172,0.100294985,-0.59882003,0.044247787,-0.7522124,-0.04719764,-1.0,-0.24778761,-0.5280236,0.123893805,-0.5221239,0.16224189,-0.42772862,0.056047197,-0.4100295,-0.2920354,-0.31268436,0.112094395,-0.3480826,0.13864307,-0.27138644,0.0,-0.2920354,-0.27728614,-0.11504425,0.09439528,-0.13274336,0.120943956,-0.112094395,-0.0088495575,-0.15044248,-0.2300885,0.041297935,0.038348082,0.07964602,0.076696165,0.041297935,0.0029498525,0.005899705
0.0,0.0,0.0,0.13109756,-0.35365853,0.103658535,-0.5914634,0.051829267,-0.75,-0.039634146,-1.0,-0.25304878,-0.52134144,0.14634146,-0.50609756,0.17378049,-0.41158536,0.05792683,-0.3932927,-0.2987805,-0.30182928,0.13719513,-0.33536586,0.14329268,-0.25609756,-0.015243903,-0.27134147,-0.27439025,-0.094512194,0.10670732,-0.11585366,0.12195122,-0.08841463,-0.0060975607,-0.125,-0.22256097,0.07317073,0.05792683,0.10670732,0.09146342,0.05487805,0.015243903,0.0030487804
0.0,0.0,0.0,0.12804878,-0.36585367,0.103658535,-0.597561,0.05487805,-0.7530488,-0.042682927,-1.0,-0.23780487,-0.51829267,0.16158536,-0.5121951,0.19207317,-0.41768292,0.076219514,-0.39634147,-0.27134147,-0.30182928,0.14329268,-0.33841464,0.15243903,-0.2621951,-0.0060975607,-0.27439025,-0.25,-0.094512194,0.11585366,-0.12195122,0.13719513,-0.094512194,0.009146341,-0.125,-0.19207317,0.07317073,0.06402439,0.1097561,0.10060976,0.051829267,0.033536587,0.0
0.0,0.0,0.0,0.12618296,-0.362776,0.09463722,-0.59621453,0.056782335,-0.7413249,-0.034700315,-1.0,-0.23343849,-0.50157726,0.16088328,-0.51735014,0.19873817,-0.4164038,0.0851735,-0.38801262,-0.25867507,-0.2807571,0.14826499,-0.33438486,0.15457413,-0.25236592,-0.012618297,-0.26182964,-0.22712934,-0.06309148,0.12302839,-0.0977918,0.14511041,-0.06309148,0.0063091484,-0.10410095,-0.17665616,0.10725552,0.08201893,0.15141957,0.11356467,0.100946374,0.025236594,0.03785489
0.0,0.0,0.0,0.14106584,-0.36050156,0.10971787,-0.5956113,0.06896552,-0.7429467,-0.02507837,-1.0,-0.20689656,-0.51724136,0.17554858,-0.52037615,0.21316615,-0.4169279,0.10031348,-0.38871473,-0.2413793,-0.29467085,0.15673982,-0.34169278,0.1630094,-0.2507837,0.0031347962,-0.2570533,-0.21630093,-0.075235106,0.13479623,-0.11285266,0.15360501,-0.07210031,0.015673982,-0.106583074,-0.169279,0.09404389,0.10031348,0.11912226,0.13166144,0.075235106,0.047021944,0.015673982
0.0,0.0,0.0,0.115755625,-0.35691318,0.09967846,-0.59807074,0.06752411,-0.7395498,-0.01607717,-1.0,-0.22508039,-0.53697747,0.16720258,-0.53376204,0.20257235,-0.41800642,0.08360129,-0.3858521,-0.25080386,-0.30868167,0.15755627,-0.35369775,0.15755627,-0.244373,0.0,-0.23794213,-0.21864952,-0.073954985,0.13826367,-0.11254019,0.13826367,-0.057877813,0.0,-0.093247585,-0.18327974,0.10932476,0.08360129,0.13826367,0.096463025,0.10289389,0.0,0.035369776
0.0,0.0,0.0,0.12820514,-0.3525641,0.11217949,-0.5897436,0.09294872,-0.74358976,0.01923077,-1.0,-0.19871795,-0.5352564,0.18910256,-0.51282054,0.22435898,-0.40384614,0.10576923,-0.3846154,-0.23397435,-0.30769232,0.17307693,-0.33653846,0.17948718,-0.24038461,0.025641026,-0.25,-0.20833333,-0.08012821,0.1474359,-0.09294872,0.16346154,-0.05448718,0.025641026,-0.099358976,-0.17307693,0.099358976,0.09615385,0.1474359,0.118589744,0.10576923,0.025641026,0.035256412
0.0,0.0,0.0,0.10610932,-0.35369775,0.096463025,-0.5948553,0.08038585,-0.7459807,0.01607717,-1.0,-0.18971062,-0.55948555,0.19614148,-0.51446944,0.22186495,-0.4051447,0.093247585,-0.38906753,-0.22508039,-0.3215434,0.14790997,-0.3376206,0.15755627,-0.244373,0.003215434,-0.25723472,-0.20257235,-0.08360129,0.115755625,-0.09003215,0.13826367,-0.048231512,0.019292604,-0.096463025,-0.1800643,0.09967846,0.073954985,0.1607717,0.10289389,0.1221865,0.019292604,0.03858521
0.0,0.0,0.0,0.12539186,-0.35736677,0.11285266,-0.5956113,0.08777429,-0.7366771,0.021943573,-1.0,-0.21630093,-0.5423198,0.17554858,-0.5266458,0.21630093,-0.4169279,0.10031348,-0.39498433,-0.2539185,-0.31661442,0.15673982,-0.34169278,0.1661442,-0.2539185,0.009404388,-0.26645768,-0.23510972,-0.09090909,0.12852664,-0.10971787,0.14733543,-0.07210031,0.012539185,-0.12539186,-0.20062695,0.07836991,0.06269593,0.13166144,0.10031348,0.08777429,0.018808777,0.015673982
0.0,0.0,0.0,0.13880126,-0.35015774,0.12933753,-0.5867508,0.110410094,-0.7444795,0.041009463,-1.0,-0.18611987,-0.54258674,0.21766561,-0.5078864,0.23659305,-0.40063092,0.10725552,-0.38170347,-0.22712934,-0.32176656,0.18611987,-0.33123028,0.17981073,-0.24605678,0.009463723,-0.26498422,-0.21451104,-0.0977918,0.14511041,-0.10410095,0.16403785,-0.066246055,0.03154574,-0.10725552,-0.17981073,0.08201893,0.09148265,0.14195584,0.12302839,0.09148265,0.041009463,0.025236594
0.0,0.0,0.0,0.13548388,-0.3516129,0.12580645,-0.59354836,0.1,-0.7451613,0.032258064,-1.0,-0.21290323,-0.5516129,0.18387097,-0.5258064,0.21935484,-0.41935483,0.1,-0.3935484,-0.2580645,-0.31612903,0.16774194,-0.32903227,0.17419355,-0.23870967,0.006451613,-0.2548387,-0.23225807,-0.08709677,0.12903225,-0.090322584,0.14193548,-0.058064517,0.006451613,-0.11290322,-0.1967742,0.090322584,0.08387097,0.15806451,0.106451616,0.11290322,0.016129032,0.029032258
0.0,0.0,0.0,0.14012739,-0.35031846,0.13057324,-0.57961786,0.12420382,-0.7356688,0.06687898,-1.0,-0.18471338,-0.54140127,0.2356688,-0.50318474,0.25796178,-0.39490446,0.13375796,-0.37579617,-0.22292994,-0.31528664,0.21019109,-0.32484075,0.20063694,-0.2388535,0.031847134,-0.25796178,-0.20382166,-0.089171976,0.1656051,-0.09235669,0.17197452,-0.05414013,0.03821656,-0.10191083,-0.1687898,0.089171976,0.11464968,0.1433121,0.1433121,0.098726116,0.05414013,0.035031848
0.0,0.0,0.0,0.14379086,-0.3496732,0.14379086,-0.5882353,0.13071896,-0.74183005,0.068627454,-1.0,-0.18954249,-0.5392157,0.20588236,-0.49346405,0.24183007,-0.39542484,0.12091503,-0.375817,-0.23202614,-0.3006536,0.19607843,-0.3006536,0.19607843,-0.21568628,0.026143791,-0.23529412,-0.20915033,-0.068627454,0.1633987,-0.05882353,0.16666667,-0.03267974,0.029411765,-0.09150327,-0.17320262,0.11111111,0.11111111,0.18627451,0.13398694,0.13725491,0.04248366,0.052287582
0.0,0.0,0.0,0.14057508,-0.34504792,0.14057508,-0.5782748,0.1373802,-0.7348243,0.076677315,-1.0,-0.17571884,-0.543131,0.25239617,-0.485623,0.2715655,-0.38338658,0.14696486,-0.36421725,-0.2140575,-0.31309903,0.23322684,-0.3035144,0.2140575,-0.22364217,0.038338657,-0.24600638,-0.19169329,-0.08626198,0.18530351,-0.07348243,0.17891374,-0.041533545,0.041533545,-0.092651755,-0.15654951,0.095846646,0.13099042,0.1629393,0.15015975,0.11821086,0.0543131,0.047923323
0.0,0.0,0.0,0.13461539,-0.35576922,0.12820514,-0.58653843,0.10897436,-0.73397434,0.048076924,-1.0,-0.20833333,-0.53846157,0.20833333,-0.4903846,0.24038461,-0.39423078,0.118589744,-0.37820512,-0.24358974,-0.30128205,0.19551282,-0.30448717,0.1923077,-0.23076923,0.028846154,-0.24679486,-0.21794872,-0.07371795,0.16025642,-0.060897436,0.16346154,-0.041666668,0.022435898,-0.10576923,-0.17948718,0.102564104,0.09294872,0.17948718,0.118589744,0.125,0.032051284,0.041666668
0.0,0.0,0.0,0.1373802,-0.3546326,0.14057508,-0.5846645,0.14057508,-0.73801917,0.08626198,-1.0,-0.16932908,-0.5495208,0.25878593,-0.49840257,0.28434506,-0.399361,0.15974441,-0.38338658,-0.20447284,-0.31629393,0.22044729,-0.31629393,0.2172524,-0.23961662,0.05111821,-0.26198083,-0.18210863,-0.08626198,0.17252396,-0.079872206,0.18530351,-0.05111821,0.05111821,-0.10223642,-0.15015975,0.092651755,0.13099042,0.15335463,0.15974441,0.11821086,0.063897766,0.05111821
0.0,0.0,0.0,0.12820514,-0.3621795,0.11217949,-0.6025641,0.086538464,-0.74358976,0.022435898,-1.0,-0.21794872,-0.5416667,0.1826923,-0.5032051,0.22115384,-0.3974359,0.10576923,-0.375,-0.25320512,-0.30128205,0.17628205,-0.31410256,0.1826923,-0.2275641,0.022435898,-0.23717949,-0.2275641,-0.07371795,0.1474359,-0.070512824,0.15705128,-0.041666668,0.016025642,-0.10576923,-0.18910256,0.102564104,0.07371795,0.16987179,0.10576923,0.115384616,0.01923077,0.028846154
0.0,0.0,0.0,0.13592233,-0.35598704,0.13915858,-0.58576053,0.13915858,-0.7411003,0.080906145,-1.0,-0.16181229,-0.54692554,0.2524272,-0.48867315,0.2815534,-0.39158577,0.15857606,-0.37540454,-0.19417475,-0.3106796,0.22330096,-0.3106796,0.22006473,-0.22977346,0.048543688,-0.2524272,-0.16828479,-0.0776699,0.17799352,-0.074433655,0.18770227,-0.042071197,0.055016182,-0.090614885,-0.13592233,0.106796116,0.14239483,0.16504854,0.16504854,0.1262136,0.067961164,0.058252428
0.0,0.0,0.0,0.13015874,-0.35238096,0.123809524,-0.5904762,0.10793651,-0.74285716,0.031746034,-1.0,-0.21904762,-0.53968257,0.20634921,-0.50476193,0.23809524,-0.4031746,0.114285715,-0.384127,-0.25079367,-0.30793652,0.20634921,-0.31746033,0.20952381,-0.23809524,0.04761905,-0.24761905,-0.22539683,-0.08571429,0.17777778,-0.08888889,0.18095239,-0.06031746,0.031746034,-0.11111111,-0.18412699,0.08571429,0.082539685,0.14603175,0.11111111,0.092063494,0.028571429,0.022222223
0.0,0.0,0.0,0.13870968,-0.3548387,0.14838709,-0.59032255,0.14516129,-0.7387097,0.08709677,-1.0,-0.15483871,-0.5483871,0.2548387,-0.4870968,0.28387097,-0.39032257,0.16129032,-0.38064516,-0.19032258,-0.30967742,0.21935484,-0.30645162,0.21612903,-0.22903226,0.045161292,-0.2483871,-0.16774194,-0.077419356,0.18064517,-0.07096774,0.18709677,-0.038709678,0.051612902,-0.090322584,-0.13548388,0.103225805,0.14516129,0.16774194,0.16451614,0.13225806,0.061290324,0.06774194
0.0,0.0,0.0,0.14376996,-0.3514377,0.14057508,-0.58785945,0.12779553,-0.73801917,0.0543131,-1.0,-0.2140575,-0.5335463,0.2140575,-0.49201277,0.24600638,-0.38977635,0.11821086,-0.37380192,-0.24920128,-0.3003195,0.2140575,-0.31309903,0.2172524,-0.23003195,0.057507988,-0.2428115,-0.22364217,-0.079872206,0.17571884,-0.08306709,0.18530351,-0.047923323,0.038338657,-0.09904154,-0.18210863,0.09904154,0.076677315,0.15654951,0.1086262,0.10543131,0.025559105,0.03514377
0.0,0.0,0.0,0.15384616,-0.34615386,0.15705128,-0.5833333,0.14423077,-0.74038464,0.07371795,-1.0,-0.17948718,-0.5416667,0.24038461,-0.49679488,0.26923078,-0.40064102,0.14423077,-0.3846154,-0.22435898,-0.31410256,0.22115384,-0.31730768,0.21794872,-0.24038461,0.044871796,-0.2628205,-0.20512821,-0.09294872,0.17948718,-0.086538464,0.18589744,-0.057692308,0.044871796,-0.10576923,-0.16987179,0.086538464,0.118589744,0.1474359,0.1474359,0.10576923,0.057692308,0.044871796
0.0,0.0,0.0,0.13486843,-0.34539473,0.14473684,-0.5822368,0.14802632,-0.74013156,0.09539474,-1.0,-0.16776316,-0.5493421,0.2631579,-0.4868421,0.29276314,-0.38157895,0.1611842,-0.35526314,-0.20394737,-0.30921054,0.23684211,-0.29605263,0.23026316,-0.20723684,0.05592105,-0.22039473,-0.17434211,-0.07236842,0.1875,-0.05263158,0.1875,-0.019736841,0.04605263,-0.069078945,-0.14473684,0.1118421,0.14144737,0.19736843,0.1611842,0.15460527,0.05592105,0.078947365
0.0,0.0,0.0,0.14376996,-0.3290735,0.14057508,-0.5686901,0.12460064,-0.74760383,0.063897766,-1.0,-0.22364217,-0.543131,0.22683705,-0.46964857,0.25559106,-0.37380192,0.11821086,-0.3514377,-0.28115016,-0.30990416,0.23322684,-0.29073483,0.22683705,-0.20766774,0.057507988,-0.2172524,-0.25878593,-0.092651755,0.19808307,-0.06709265,0.19169329,-0.038338657,0.047923323,-0.06709265,-0.2140575,0.092651755,0.111821085,0.15015975,0.13099042,0.1086262,0.038338657,0.0543131
0.0,0.0,0.0,0.15625,-0.334375,0.178125,-0.571875,0.1625,-0.75,0.0875,-1.0,-0.171875,-0.55,0.2625,-0.465625,0.284375,-0.38125,0.159375,-0.371875,-0.225,-0.31875,0.2625,-0.29375,0.24375,-0.234375,0.0625,-0.2625,-0.20625,-0.10625,0.228125,-0.08125,0.209375,-0.071875,0.0625,-0.10625,-0.159375,0.078125,0.1625,0.125,0.1625,0.078125,0.059375,0.040625
0.0,0.0,0.0,0.14603175,-0.35555556,0.14285715,-0.5873016,0.13333334,-0.74285716,0.08571429,-1.0,-0.18730159,-0.54285717,0.2,-0.50158733,0.24444444,-0.4063492,0.13650794,-0.3873016,-0.22539683,-0.31111112,0.21269841,-0.31746033,0.21587302,-0.23174603,0.053968254,-0.24761905,-0.1968254,-0.08888889,0.18412699,-0.082539685,0.18412699,-0.06031746,0.041269843,-0.11746032,-0.16190477,0.08571429,0.11746032,0.14920636,0.13968255,0.10793651,0.044444446,0.03809524
1.0,0.0,0.0,0.116071425,-0.11309524,0.15178572,-0.2827381,0.032738097,-0.3809524,-0.0922619,-0.38988096,0.116071425,-0.51488096,0.1279762,-0.7083333,0.125,-0.82738096,0.11309524,-0.9375,0.014880952,-0.5297619,0.026785715,-0.7410714,0.029761905,-0.8779762,0.026785715,-1.0,-0.071428575,-0.5029762,-0.071428575,-0.6994048,-0.0625,-0.82738096,-0.05654762,-0.9375,-0.15476191,-0.44047618,-0.15773809,-0.6041667,-0.14880952,-0.71130955,-0.13690476,-0.8095238
