0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.531531512737274170e-01,-2.882882952690124512e-01,2.792792916297912598e-01,-5.630630850791931152e-01,3.513513505458831787e-01,-7.702702879905700684e-01,3.513513505458831787e-01,-1.000000000000000000e+00,-1.351351384073495865e-02,-7.252252101898193359e-01,4.504504501819610596e-01,-6.891891956329345703e-01,4.819819927215576172e-01,-5.405405163764953613e-01,3.648648560047149658e-01,-4.819819927215576172e-01,-6.756756454706192017e-02,-5.135135054588317871e-01,5.045045018196105957e-01,-4.459459483623504639e-01,4.594594538211822510e-01,-3.243243098258972168e-01,3.288288414478302002e-01,-3.198198080062866211e-01,-4.954954981803894043e-02,-2.747747600078582764e-01,4.864864945411682129e-01,-1.936936974525451660e-01,4.099099040031433105e-01,-1.351351290941238403e-01,2.747747600078582764e-01,-1.441441476345062256e-01,-9.009009227156639099e-03,-4.504504427313804626e-02,4.054054021835327148e-01,-1.351351384073495865e-02,3.558558523654937744e-01,-1.801801845431327820e-02,2.342342287302017212e-01,-4.504504427313804626e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.621621549129486084e-01,-2.792792916297912598e-01,2.882882952690124512e-01,-5.585585832595825195e-01,3.648648560047149658e-01,-7.702702879905700684e-01,3.603603541851043701e-01,-1.000000000000000000e+00,-9.009009227156639099e-03,-7.162162065505981445e-01,4.459459483623504639e-01,-6.891891956329345703e-01,4.819819927215576172e-01,-5.450450181961059570e-01,3.693693578243255615e-01,-4.909909963607788086e-01,-6.306306272745132446e-02,-5.045045018196105957e-01,5.135135054588317871e-01,-4.369369447231292725e-01,4.684684574604034424e-01,-3.198198080062866211e-01,3.288288414478302002e-01,-3.153153061866760254e-01,-4.054053872823715210e-02,-2.657657563686370850e-01,4.954954981803894043e-01,-1.936936974525451660e-01,4.144144058227539062e-01,-1.351351290941238403e-01,2.792792916297912598e-01,-1.441441476345062256e-01,0.000000000000000000e+00,-4.054053872823715210e-02,4.234234094619750977e-01,-1.351351384073495865e-02,3.648648560047149658e-01,-1.801801845431327820e-02,2.342342287302017212e-01,-4.054053872823715210e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.628959327936172485e-01,-2.895927727222442627e-01,2.895927727222442627e-01,-5.610859990119934082e-01,3.665158450603485107e-01,-7.692307829856872559e-01,3.619909584522247314e-01,-1.000000000000000000e+00,-4.524887073785066605e-03,-7.104072570800781250e-01,4.389140307903289795e-01,-6.877828240394592285e-01,4.841628968715667725e-01,-5.429864525794982910e-01,3.800905048847198486e-01,-4.796380102634429932e-01,-5.882352963089942932e-02,-4.977375566959381104e-01,5.158371329307556152e-01,-4.343891441822052002e-01,4.705882370471954346e-01,-3.076923191547393799e-01,3.348416388034820557e-01,-3.031674325466156006e-01,-3.619909659028053284e-02,-2.579185664653778076e-01,4.977375566959381104e-01,-1.855203658342361450e-01,4.162895977497100830e-01,-1.266968399286270142e-01,2.760181128978729248e-01,-1.447963863611221313e-01,9.049774147570133209e-03,-3.167420998215675354e-02,4.208144843578338623e-01,0.000000000000000000e+00,3.619909584522247314e-01,-9.049774147570133209e-03,2.352941185235977173e-01,-3.619909659028053284e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461595773696899e-01,-2.850678861141204834e-01,2.714932262897491455e-01,-5.656108856201171875e-01,3.484162986278533936e-01,-7.737556695938110352e-01,3.574660718441009521e-01,-1.000000000000000000e+00,-1.357466075569391251e-02,-7.239819169044494629e-01,4.479638040065765381e-01,-6.877828240394592285e-01,4.796380102634429932e-01,-5.475113391876220703e-01,3.665158450603485107e-01,-4.932126700878143311e-01,-6.334841996431350708e-02,-5.113122463226318359e-01,5.113122463226318359e-01,-4.389140307903289795e-01,4.660633504390716553e-01,-3.257918655872344971e-01,3.348416388034820557e-01,-3.212669789791107178e-01,-4.072398319840431213e-02,-2.714932262897491455e-01,4.977375566959381104e-01,-1.900452524423599243e-01,4.162895977497100830e-01,-1.357466131448745728e-01,2.850678861141204834e-01,-1.493212729692459106e-01,4.524887073785066605e-03,-4.072398319840431213e-02,4.253393709659576416e-01,-9.049774147570133209e-03,3.665158450603485107e-01,-1.357466075569391251e-02,2.398190051317214966e-01,-4.072398319840431213e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493212729692459106e-01,-2.850678861141204834e-01,2.760181128978729248e-01,-5.610859990119934082e-01,3.529411852359771729e-01,-7.692307829856872559e-01,3.574660718441009521e-01,-1.000000000000000000e+00,-1.357466075569391251e-02,-7.194570302963256836e-01,4.298642575740814209e-01,-6.968325972557067871e-01,4.796380102634429932e-01,-5.565611124038696289e-01,3.755656182765960693e-01,-4.977375566959381104e-01,-6.334841996431350708e-02,-5.067873597145080566e-01,5.022624731063842773e-01,-4.434389173984527588e-01,4.705882370471954346e-01,-3.303167521953582764e-01,3.348416388034820557e-01,-3.212669789791107178e-01,-4.072398319840431213e-02,-2.714932262897491455e-01,4.886877834796905518e-01,-1.945701390504837036e-01,4.208144843578338623e-01,-1.357466131448745728e-01,2.850678861141204834e-01,-1.493212729692459106e-01,0.000000000000000000e+00,-4.072398319840431213e-02,4.208144843578338623e-01,-9.049774147570133209e-03,3.710407316684722900e-01,-1.357466075569391251e-02,2.443438917398452759e-01,-4.072398319840431213e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.583710461854934692e-01,-2.895927727222442627e-01,2.805429995059967041e-01,-5.565611124038696289e-01,3.574660718441009521e-01,-7.647058963775634766e-01,3.529411852359771729e-01,-1.000000000000000000e+00,-9.049774147570133209e-03,-7.104072570800781250e-01,4.298642575740814209e-01,-6.923077106475830078e-01,4.841628968715667725e-01,-5.520362257957458496e-01,3.846153914928436279e-01,-4.886877834796905518e-01,-5.882352963089942932e-02,-4.977375566959381104e-01,5.067873597145080566e-01,-4.389140307903289795e-01,4.705882370471954346e-01,-3.212669789791107178e-01,3.393665254116058350e-01,-3.122172057628631592e-01,-4.072398319840431213e-02,-2.624434530735015869e-01,4.932126700878143311e-01,-1.900452524423599243e-01,4.208144843578338623e-01,-1.357466131448745728e-01,2.805429995059967041e-01,-1.447963863611221313e-01,4.524887073785066605e-03,-3.167420998215675354e-02,4.162895977497100830e-01,-4.524887073785066605e-03,3.665158450603485107e-01,-1.357466075569391251e-02,2.398190051317214966e-01,-3.619909659028053284e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.583710461854934692e-01,-2.895927727222442627e-01,2.850678861141204834e-01,-5.610859990119934082e-01,3.619909584522247314e-01,-7.737556695938110352e-01,3.574660718441009521e-01,-1.000000000000000000e+00,-4.524887073785066605e-03,-7.149321436882019043e-01,4.434389173984527588e-01,-6.923077106475830078e-01,4.886877834796905518e-01,-5.475113391876220703e-01,3.891402781009674072e-01,-4.841628968715667725e-01,-5.429864302277565002e-02,-4.977375566959381104e-01,5.158371329307556152e-01,-4.389140307903289795e-01,4.796380102634429932e-01,-3.212669789791107178e-01,3.484162986278533936e-01,-3.122172057628631592e-01,-3.167420998215675354e-02,-2.579185664653778076e-01,5.022624731063842773e-01,-1.900452524423599243e-01,4.298642575740814209e-01,-1.357466131448745728e-01,2.941176593303680420e-01,-1.447963863611221313e-01,1.357466075569391251e-02,-3.167420998215675354e-02,4.298642575740814209e-01,-4.524887073785066605e-03,3.800905048847198486e-01,-1.357466075569391251e-02,2.579185664653778076e-01,-3.619909659028053284e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614349782466888428e-01,-2.869955301284790039e-01,2.825112044811248779e-01,-5.560538172721862793e-01,3.587443828582763672e-01,-7.668161392211914062e-01,3.542600870132446289e-01,-1.000000000000000000e+00,-1.345291454344987869e-02,-7.130044698715209961e-01,4.349775910377502441e-01,-6.905829310417175293e-01,4.753363132476806641e-01,-5.426008701324462891e-01,3.677130043506622314e-01,-4.753363132476806641e-01,-6.278026849031448364e-02,-5.022421479225158691e-01,5.022421479225158691e-01,-4.394618868827819824e-01,4.618833959102630615e-01,-3.183856606483459473e-01,3.318385779857635498e-01,-3.094170391559600830e-01,-4.484304785728454590e-02,-2.645739912986755371e-01,4.843049347400665283e-01,-1.883408129215240479e-01,4.125560522079467773e-01,-1.300448477268218994e-01,2.780269086360931396e-01,-1.390134543180465698e-01,0.000000000000000000e+00,-4.035874456167221069e-02,4.080717563629150391e-01,-4.484305158257484436e-03,3.587443828582763672e-01,-1.345291454344987869e-02,2.331838607788085938e-01,-3.587444126605987549e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.576576530933380127e-01,-2.837837934494018555e-01,2.792792916297912598e-01,-5.540540814399719238e-01,3.468468487262725830e-01,-7.657657861709594727e-01,3.378378450870513916e-01,-1.000000000000000000e+00,-2.252252213656902313e-02,-7.162162065505981445e-01,4.189189076423645020e-01,-6.891891956329345703e-01,4.729729592800140381e-01,-5.495495200157165527e-01,3.738738596439361572e-01,-4.864864945411682129e-01,-7.207207381725311279e-02,-5.045045018196105957e-01,4.954954981803894043e-01,-4.369369447231292725e-01,4.594594538211822510e-01,-3.243243098258972168e-01,3.243243098258972168e-01,-3.198198080062866211e-01,-5.405405536293983459e-02,-2.657657563686370850e-01,4.774774909019470215e-01,-1.891891956329345703e-01,4.054054021835327148e-01,-1.351351290941238403e-01,2.702702581882476807e-01,-1.486486494541168213e-01,-9.009009227156639099e-03,-3.603603690862655640e-02,4.054054021835327148e-01,-9.009009227156639099e-03,3.558558523654937744e-01,-1.801801845431327820e-02,2.342342287302017212e-01,-4.504504427313804626e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.524663716554641724e-01,-2.869955301284790039e-01,2.690582871437072754e-01,-5.650224089622497559e-01,3.408071696758270264e-01,-7.713004350662231445e-01,3.408071696758270264e-01,-1.000000000000000000e+00,-1.345291454344987869e-02,-7.174887657165527344e-01,4.349775910377502441e-01,-6.905829310417175293e-01,4.798206388950347900e-01,-5.426008701324462891e-01,3.721973001956939697e-01,-4.843049347400665283e-01,-6.278026849031448364e-02,-5.067264437675476074e-01,5.022421479225158691e-01,-4.439461827278137207e-01,4.663677215576171875e-01,-3.228699564933776855e-01,3.318385779857635498e-01,-3.183856606483459473e-01,-4.484304785728454590e-02,-2.690582871437072754e-01,4.887892305850982666e-01,-1.973094195127487183e-01,4.125560522079467773e-01,-1.345291435718536377e-01,2.780269086360931396e-01,-1.479820609092712402e-01,0.000000000000000000e+00,-4.035874456167221069e-02,4.125560522079467773e-01,-1.345291454344987869e-02,3.632287085056304932e-01,-1.793722063302993774e-02,2.421524673700332642e-01,-4.484304785728454590e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-01,-2.857142984867095947e-01,2.723214328289031982e-01,-5.580357313156127930e-01,3.392857015132904053e-01,-7.678571343421936035e-01,3.392857015132904053e-01,-1.000000000000000000e+00,-2.232142910361289978e-02,-7.142857313156127930e-01,4.107142984867095947e-01,-6.919642686843872070e-01,4.642857015132904053e-01,-5.491071343421936035e-01,3.705357015132904053e-01,-4.866071343421936035e-01,-7.142857462167739868e-02,-5.044642686843872070e-01,4.821428656578063965e-01,-4.419642984867095947e-01,4.598214328289031982e-01,-3.258928656578063965e-01,3.303571343421936035e-01,-3.169642984867095947e-01,-4.910714179277420044e-02,-2.678571343421936035e-01,4.732142984867095947e-01,-2.008928507566452026e-01,4.107142984867095947e-01,-1.383928507566452026e-01,2.812500000000000000e-01,-1.473214328289031982e-01,-8.928571827709674835e-03,-4.017857089638710022e-02,4.017857015132904053e-01,-8.928571827709674835e-03,3.616071343421936035e-01,-1.785714365541934967e-02,2.455357164144515991e-01,-3.571428731083869934e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.511111110448837280e-01,-2.800000011920928955e-01,2.622222304344177246e-01,-5.600000023841857910e-01,3.333333432674407959e-01,-7.733333110809326172e-01,3.288888931274414062e-01,-1.000000000000000000e+00,-2.666666731238365173e-02,-7.155555486679077148e-01,4.177777767181396484e-01,-6.933333277702331543e-01,4.666666686534881592e-01,-5.511111021041870117e-01,3.600000143051147461e-01,-4.933333396911621094e-01,-7.555555552244186401e-02,-5.111111402511596680e-01,4.844444394111633301e-01,-4.444444477558135986e-01,4.488888978958129883e-01,-3.333333432674407959e-01,3.199999928474426270e-01,-3.244444429874420166e-01,-5.777777731418609619e-02,-2.711111009120941162e-01,4.711111187934875488e-01,-2.000000029802322388e-01,4.000000059604644775e-01,-1.377777755260467529e-01,2.711111009120941162e-01,-1.511111110448837280e-01,-1.333333365619182587e-02,-4.444444552063941956e-02,4.044444561004638672e-01,-1.333333365619182587e-02,3.466666638851165771e-01,-1.333333365619182587e-02,2.266666740179061890e-01,-3.555555641651153564e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497797369956970215e-01,-2.819383144378662109e-01,2.555066049098968506e-01,-5.638766288757324219e-01,3.171806037425994873e-01,-7.753304243087768555e-01,3.127753436565399170e-01,-1.000000000000000000e+00,-3.964757546782493591e-02,-7.224669456481933594e-01,3.920704722404479980e-01,-7.004405260086059570e-01,4.449339210987091064e-01,-5.506607890129089355e-01,3.480176329612731934e-01,-4.889867901802062988e-01,-9.251101315021514893e-02,-5.154185295104980469e-01,4.537445008754730225e-01,-4.581497907638549805e-01,4.361233413219451904e-01,-3.348017632961273193e-01,3.083700537681579590e-01,-3.259911835193634033e-01,-7.929515093564987183e-02,-2.819383144378662109e-01,4.449339210987091064e-01,-2.158590257167816162e-01,3.876652121543884277e-01,-1.453744471073150635e-01,2.643171846866607666e-01,-1.541850268840789795e-01,-3.964757546782493591e-02,-5.726872384548187256e-02,3.788546323776245117e-01,-3.083700500428676605e-02,3.392070531845092773e-01,-2.643171884119510651e-02,2.202643156051635742e-01,-3.964757546782493591e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615720540285110474e-01,-2.838428020477294922e-01,2.663755416870117188e-01,-5.589519739151000977e-01,3.275109231472015381e-01,-7.729257345199584961e-01,3.231441080570220947e-01,-1.000000000000000000e+00,-2.183406054973602295e-02,-7.030567526817321777e-01,4.104803502559661865e-01,-6.812227368354797363e-01,4.585152864456176758e-01,-5.414847135543823242e-01,3.624454140663146973e-01,-4.803493320941925049e-01,-7.423580437898635864e-02,-4.934497773647308350e-01,4.803493320941925049e-01,-4.410480260848999023e-01,4.454148411750793457e-01,-3.231441080570220947e-01,3.100436627864837646e-01,-3.100436627864837646e-01,-5.240174755454063416e-02,-2.663755416870117188e-01,4.628821015357971191e-01,-2.008733600378036499e-01,3.930130898952484131e-01,-1.397379934787750244e-01,2.576419115066528320e-01,-1.484716087579727173e-01,-1.310043688863515854e-02,-4.803493618965148926e-02,3.886462748050689697e-01,-2.183406054973602295e-02,3.449781537055969238e-01,-2.183406054973602295e-02,2.314410507678985596e-01,-3.930130973458290100e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548672616481781006e-01,-2.831858396530151367e-01,2.654867172241210938e-01,-5.619469285011291504e-01,3.318583965301513672e-01,-7.743362784385681152e-01,3.274336159229278564e-01,-1.000000000000000000e+00,-3.097345121204853058e-02,-7.168141603469848633e-01,4.159291982650756836e-01,-6.902654767036437988e-01,4.557522237300872803e-01,-5.398229956626892090e-01,3.451327383518218994e-01,-4.867256581783294678e-01,-7.964602112770080566e-02,-5.088495612144470215e-01,4.734513163566589355e-01,-4.513274431228637695e-01,4.380531013011932373e-01,-3.274336159229278564e-01,3.097345232963562012e-01,-3.185840845108032227e-01,-6.194690242409706116e-02,-2.787610590457916260e-01,4.601770043373107910e-01,-2.035398185253143311e-01,3.893805444240570068e-01,-1.371681392192840576e-01,2.610619366168975830e-01,-1.460177004337310791e-01,-2.212389372289180756e-02,-5.309734493494033813e-02,3.893805444240570068e-01,-2.212389372289180756e-02,3.407079577445983887e-01,-1.769911497831344604e-02,2.168141603469848633e-01,-3.539822995662689209e-02
